,age,gender,occupation,genre
7861,0.25757575757575757,1,18,4
7862,0.25757575757575757,1,18,3
7863,0.25757575757575757,1,18,3
7864,0.25757575757575757,1,18,2
7865,0.25757575757575757,1,18,0
7866,0.25757575757575757,1,18,1
7867,0.25757575757575757,1,18,7
7868,0.25757575757575757,1,18,2
7869,0.25757575757575757,1,18,5
7870,0.25757575757575757,1,18,4
7871,0.25757575757575757,1,18,4
7872,0.25757575757575757,1,18,4
7873,0.25757575757575757,1,18,0
7874,0.25757575757575757,1,18,0
7875,0.25757575757575757,1,18,4
7876,0.25757575757575757,1,18,0
7877,0.25757575757575757,1,18,4
7878,0.25757575757575757,1,18,4
7879,0.25757575757575757,1,18,0
7880,0.25757575757575757,1,18,0
7881,0.25757575757575757,1,18,1
7882,0.25757575757575757,1,18,7
7883,0.25757575757575757,1,18,3
7884,0.25757575757575757,1,18,1
7885,0.25757575757575757,1,18,11
7886,0.25757575757575757,1,18,0
7887,0.25757575757575757,1,18,0
7888,0.25757575757575757,1,18,4
7889,0.25757575757575757,1,18,1
7890,0.25757575757575757,1,18,4
7891,0.25757575757575757,1,18,4
7892,0.25757575757575757,1,18,4
7893,0.25757575757575757,1,18,11
7894,0.25757575757575757,1,18,5
7895,0.25757575757575757,1,18,7
7896,0.25757575757575757,1,18,12
7897,0.25757575757575757,1,18,7
7898,0.25757575757575757,1,18,0
7899,0.25757575757575757,1,18,7
7900,0.25757575757575757,1,18,4
7901,0.25757575757575757,1,18,0
7902,0.25757575757575757,1,18,4
7903,0.25757575757575757,1,18,0
7904,0.25757575757575757,1,18,0
7905,0.25757575757575757,1,18,0
7906,0.25757575757575757,1,18,0
7907,0.25757575757575757,1,18,14
7908,0.25757575757575757,1,18,7
7909,0.25757575757575757,1,18,0
7910,0.25757575757575757,1,18,5
7911,0.25757575757575757,1,18,0
7912,0.25757575757575757,1,18,0
7913,0.25757575757575757,1,18,0
7914,0.25757575757575757,1,18,0
7915,0.25757575757575757,1,18,7
7916,0.25757575757575757,1,18,7
7917,0.25757575757575757,1,18,4
7918,0.25757575757575757,1,18,0
7919,0.25757575757575757,1,18,7
7920,0.25757575757575757,1,18,7
7921,0.25757575757575757,1,18,7
7922,0.25757575757575757,1,18,0
7923,0.25757575757575757,1,18,4
7924,0.25757575757575757,1,18,18
7925,0.25757575757575757,1,18,4
7926,0.25757575757575757,1,18,7
7927,0.25757575757575757,1,18,0
7928,0.25757575757575757,1,18,7
7929,0.25757575757575757,1,18,4
7930,0.25757575757575757,1,18,10
7931,0.25757575757575757,1,18,15
7932,0.25757575757575757,1,18,10
7933,0.25757575757575757,1,18,0
7934,0.25757575757575757,1,18,0
7935,0.25757575757575757,1,18,0
7936,0.25757575757575757,1,18,0
7937,0.25757575757575757,1,18,0
7938,0.25757575757575757,1,18,0
7939,0.25757575757575757,1,18,0
7940,0.25757575757575757,1,18,0
7941,0.25757575757575757,1,18,0
7942,0.25757575757575757,1,18,0
7943,0.25757575757575757,1,18,7
7944,0.25757575757575757,1,18,5
7945,0.25757575757575757,1,18,2
7946,0.25757575757575757,1,18,0
7947,0.25757575757575757,1,18,4
7948,0.25757575757575757,1,18,0
7949,0.25757575757575757,1,18,0
7950,0.25757575757575757,1,18,7
7951,0.25757575757575757,1,18,0
7952,0.25757575757575757,1,18,4
7953,0.25757575757575757,1,18,0
7954,0.25757575757575757,1,18,0
7955,0.25757575757575757,1,18,7
7956,0.25757575757575757,1,18,0
7957,0.25757575757575757,1,18,7
7958,0.25757575757575757,1,18,4
7959,0.25757575757575757,1,18,10
7960,0.25757575757575757,1,18,4
7961,0.25757575757575757,1,18,5
7962,0.25757575757575757,1,18,0
7963,0.25757575757575757,1,18,7
7964,0.25757575757575757,1,18,0
7965,0.25757575757575757,1,18,12
7966,0.25757575757575757,1,18,0
7967,0.25757575757575757,1,18,7
7968,0.25757575757575757,1,18,7
7969,0.25757575757575757,1,18,0
7970,0.25757575757575757,1,18,4
7971,0.25757575757575757,1,18,0
7972,0.25757575757575757,1,18,0
7973,0.25757575757575757,1,18,4
7974,0.25757575757575757,1,18,0
7975,0.25757575757575757,1,18,7
7976,0.25757575757575757,1,18,4
7977,0.25757575757575757,1,18,4
7978,0.25757575757575757,1,18,4
7979,0.25757575757575757,1,18,4
7980,0.25757575757575757,1,18,0
7981,0.25757575757575757,1,18,2
7982,0.25757575757575757,1,18,0
7983,0.25757575757575757,1,18,4
7984,0.25757575757575757,1,18,4
7985,0.25757575757575757,1,18,4
7986,0.25757575757575757,1,18,4
7987,0.25757575757575757,1,18,4
7988,0.25757575757575757,1,18,2
7989,0.25757575757575757,1,18,3
7990,0.25757575757575757,1,18,2
7991,0.25757575757575757,1,18,3
7992,0.25757575757575757,1,18,4
7993,0.25757575757575757,1,18,0
7994,0.25757575757575757,1,18,7
7995,0.25757575757575757,1,18,7
7996,0.25757575757575757,1,18,0
7997,0.25757575757575757,1,18,10
7998,0.25757575757575757,1,18,10
7999,0.25757575757575757,1,18,4
8000,0.25757575757575757,1,18,0
8001,0.25757575757575757,1,18,0
8002,0.25757575757575757,1,18,7
8003,0.25757575757575757,1,18,1
8004,0.25757575757575757,1,18,18
8005,0.25757575757575757,1,18,14
8006,0.25757575757575757,1,18,4
8007,0.25757575757575757,1,18,7
8008,0.25757575757575757,1,18,7
8009,0.25757575757575757,1,18,2
8010,0.25757575757575757,1,18,4
8011,0.25757575757575757,1,18,7
8012,0.25757575757575757,1,18,1
8013,0.25757575757575757,1,18,4
8014,0.25757575757575757,1,18,0
8015,0.25757575757575757,1,18,1
8016,0.25757575757575757,1,18,7
8017,0.25757575757575757,1,18,4
8018,0.25757575757575757,1,18,7
8019,0.25757575757575757,1,18,0
8020,0.25757575757575757,1,18,0
8021,0.25757575757575757,1,18,14
8022,0.25757575757575757,1,18,0
8023,0.25757575757575757,1,18,7
8024,0.25757575757575757,1,18,0
8025,0.25757575757575757,1,18,0
8026,0.25757575757575757,1,18,0
8027,0.25757575757575757,1,18,0
8028,0.25757575757575757,1,18,7
8029,0.25757575757575757,1,18,2
8030,0.25757575757575757,1,18,0
8031,0.25757575757575757,1,18,4
8032,0.25757575757575757,1,18,7
8033,0.25757575757575757,1,18,13
8034,0.25757575757575757,1,18,11
8035,0.25757575757575757,1,18,0
8036,0.25757575757575757,1,18,0
8037,0.25757575757575757,1,18,0
8038,0.25757575757575757,1,18,1
8039,0.25757575757575757,1,18,7
8040,0.25757575757575757,1,18,7
8041,0.25757575757575757,1,18,0
8042,0.25757575757575757,1,18,9
8043,0.25757575757575757,1,18,7
8044,0.25757575757575757,1,18,0
8045,0.25757575757575757,1,18,0
8046,0.25757575757575757,1,18,0
8047,0.25757575757575757,1,18,4
8048,0.25757575757575757,1,18,7
8049,0.25757575757575757,1,18,4
8050,0.25757575757575757,1,18,4
8051,0.25757575757575757,1,18,4
8052,0.25757575757575757,1,18,4
8053,0.25757575757575757,1,18,4
8054,0.25757575757575757,1,18,7
8055,0.25757575757575757,1,18,4
8056,0.25757575757575757,1,18,4
8057,0.25757575757575757,1,18,7
8058,0.25757575757575757,1,18,0
8059,0.25757575757575757,1,18,4
8060,0.25757575757575757,1,18,0
8061,0.25757575757575757,1,18,4
8062,0.25757575757575757,1,18,14
8063,0.25757575757575757,1,18,4
8064,0.25757575757575757,1,18,0
8065,0.25757575757575757,1,18,7
8066,0.25757575757575757,1,18,4
8067,0.25757575757575757,1,18,0
8068,0.25757575757575757,1,18,0
8069,0.25757575757575757,1,18,1
8070,0.25757575757575757,1,18,4
8071,0.25757575757575757,1,18,0
8072,0.25757575757575757,1,18,0
8073,0.25757575757575757,1,18,4
8074,0.25757575757575757,1,18,4
8075,0.25757575757575757,1,18,4
8076,0.25757575757575757,1,18,4
8077,0.25757575757575757,1,18,4
8078,0.25757575757575757,1,18,0
8079,0.25757575757575757,1,18,0
8080,0.25757575757575757,1,18,4
8081,0.25757575757575757,1,18,4
8082,0.25757575757575757,1,18,4
8083,0.25757575757575757,1,18,4
8084,0.25757575757575757,1,18,1
8085,0.25757575757575757,1,18,7
8086,0.25757575757575757,1,18,7
8087,0.25757575757575757,1,18,0
8088,0.25757575757575757,1,18,4
8089,0.25757575757575757,1,18,4
8090,0.3181818181818182,0,10,2
8091,0.3181818181818182,0,10,0
8092,0.3181818181818182,0,10,5
8093,0.3181818181818182,0,10,7
8094,0.3181818181818182,0,10,5
8095,0.3181818181818182,0,10,5
8096,0.3181818181818182,0,10,4
8097,0.3181818181818182,0,10,7
8098,0.3181818181818182,0,10,7
8099,0.3181818181818182,0,10,4
8100,0.3181818181818182,0,10,4
8101,0.3181818181818182,0,10,0
8102,0.3181818181818182,0,10,0
8103,0.3181818181818182,0,10,14
8104,0.3181818181818182,0,10,4
8105,0.3181818181818182,0,10,4
8106,0.3181818181818182,0,10,7
8107,0.3181818181818182,0,10,7
8108,0.3181818181818182,0,10,6
8109,0.3181818181818182,0,10,4
8110,0.3181818181818182,0,10,0
8111,0.3181818181818182,0,10,7
8112,0.3181818181818182,0,10,0
8113,0.3181818181818182,0,10,5
8114,0.3181818181818182,0,10,7
8115,0.3181818181818182,0,10,7
8116,0.3181818181818182,0,10,4
8117,0.3181818181818182,0,10,4
8118,0.3181818181818182,0,10,4
8119,0.3181818181818182,0,10,4
8120,0.3181818181818182,0,10,2
8121,0.3181818181818182,0,10,7
8122,0.3181818181818182,0,10,0
8123,0.3181818181818182,0,10,4
8124,0.3181818181818182,0,10,7
8125,0.3181818181818182,0,10,7
8126,0.3181818181818182,0,10,4
8127,0.3181818181818182,0,10,3
8128,0.3181818181818182,0,10,4
8129,0.3181818181818182,0,10,7
8130,0.3181818181818182,0,10,5
8131,0.3181818181818182,0,10,4
8132,0.3181818181818182,0,10,0
8133,0.3181818181818182,0,10,0
8134,0.3181818181818182,0,10,0
8135,0.3181818181818182,0,10,7
8136,0.3181818181818182,0,10,7
8137,0.3181818181818182,0,10,7
8138,0.3181818181818182,0,10,7
8139,0.3181818181818182,0,10,1
8140,0.3181818181818182,0,10,7
8141,0.3181818181818182,0,10,11
8142,0.3181818181818182,0,10,0
8143,0.3181818181818182,0,10,4
8144,0.3181818181818182,0,10,1
8145,0.3181818181818182,0,10,0
8146,0.3181818181818182,0,10,4
8147,0.3181818181818182,0,10,0
8148,0.3181818181818182,0,10,0
8149,0.3181818181818182,0,10,0
8150,0.3181818181818182,0,10,0
8151,0.3181818181818182,0,10,7
8152,0.3181818181818182,0,10,7
8153,0.3181818181818182,0,10,7
8154,0.3181818181818182,0,10,10
8155,0.3181818181818182,0,10,4
8156,0.3181818181818182,0,10,4
8157,0.3181818181818182,0,10,0
8158,0.3181818181818182,0,10,7
8159,0.3181818181818182,0,10,4
8160,0.3181818181818182,0,10,15
8161,0.3181818181818182,0,10,4
8162,0.3181818181818182,0,10,7
8163,0.3181818181818182,0,10,7
8164,0.3181818181818182,0,10,0
8165,0.3181818181818182,0,10,0
8166,0.3181818181818182,0,10,0
8167,0.3181818181818182,0,10,7
8168,0.3181818181818182,0,10,4
8169,0.3181818181818182,0,10,5
8170,0.3181818181818182,0,10,0
8171,0.3181818181818182,0,10,0
8172,0.3181818181818182,0,10,0
8173,0.3181818181818182,0,10,7
8174,0.3181818181818182,0,10,4
8175,0.3181818181818182,0,10,4
8176,0.3181818181818182,0,10,4
8177,0.3181818181818182,0,10,7
8178,0.3181818181818182,0,10,7
8179,0.3181818181818182,0,10,7
8180,0.3181818181818182,0,10,4
8181,0.3181818181818182,0,10,7
8182,0.3181818181818182,0,10,4
8183,0.3181818181818182,0,10,7
8184,0.3181818181818182,0,10,7
8185,0.3181818181818182,0,10,7
8186,0.3181818181818182,0,10,7
8187,0.3181818181818182,0,10,4
8188,0.3181818181818182,0,10,7
8189,0.3181818181818182,0,10,7
8190,0.3181818181818182,0,10,7
8191,0.3181818181818182,0,10,10
8192,0.3181818181818182,0,10,7
8193,0.3181818181818182,0,10,12
8194,0.3181818181818182,0,10,5
8195,0.3181818181818182,0,10,4
8196,0.3181818181818182,0,10,0
8197,0.3181818181818182,0,10,7
8198,0.3181818181818182,0,10,0
8199,0.3181818181818182,0,10,0
8200,0.3181818181818182,0,10,4
8201,0.3181818181818182,0,10,5
8202,0.3181818181818182,0,10,7
8203,0.3181818181818182,0,10,7
8204,0.3181818181818182,0,10,7
8205,0.3181818181818182,0,10,4
8206,0.3181818181818182,0,10,0
8207,0.3181818181818182,0,10,7
8208,0.3181818181818182,0,10,7
8209,0.3181818181818182,0,10,7
8210,0.3181818181818182,0,10,0
8211,0.3181818181818182,0,10,7
8212,0.3181818181818182,0,10,5
8213,0.3181818181818182,0,10,12
8214,0.3181818181818182,0,10,7
8215,0.3181818181818182,0,10,7
8216,0.3181818181818182,0,10,4
8217,0.3181818181818182,0,10,7
8218,0.3181818181818182,0,10,4
8219,0.3181818181818182,0,10,4
8220,0.3181818181818182,0,10,0
8221,0.3181818181818182,0,10,7
8222,0.3181818181818182,0,10,4
8223,0.3181818181818182,0,10,4
8224,0.3181818181818182,0,10,0
8225,0.3181818181818182,0,10,0
8226,0.3181818181818182,0,10,4
8227,0.3181818181818182,0,10,3
8228,0.3181818181818182,0,10,4
8229,0.3181818181818182,0,10,10
8230,0.3181818181818182,0,10,4
8231,0.3181818181818182,0,10,7
8232,0.3181818181818182,0,10,7
8233,0.3181818181818182,0,10,7
8234,0.3181818181818182,0,10,7
8235,0.3181818181818182,0,10,18
8236,0.3181818181818182,0,10,7
8237,0.3181818181818182,0,10,2
8238,0.3181818181818182,0,10,4
8239,0.3181818181818182,0,10,12
8240,0.3181818181818182,0,10,4
8241,0.3181818181818182,0,10,11
8242,0.3181818181818182,0,10,0
8243,0.3181818181818182,0,10,7
8244,0.3181818181818182,0,10,7
8245,0.3181818181818182,0,10,7
8246,0.3181818181818182,0,10,4
8247,0.3181818181818182,0,10,0
8248,0.3181818181818182,0,10,7
8249,0.3181818181818182,0,10,0
8250,0.3181818181818182,0,10,0
8251,0.3181818181818182,0,10,18
8252,0.3181818181818182,0,10,7
8253,0.3181818181818182,0,10,2
8254,0.3181818181818182,0,10,7
8255,0.3181818181818182,0,10,5
8256,0.3181818181818182,0,10,7
8257,0.3181818181818182,0,10,0
8258,0.3181818181818182,0,10,1
8259,0.3181818181818182,0,10,7
8260,0.3181818181818182,0,10,7
8261,0.3181818181818182,0,10,7
8262,0.3181818181818182,0,10,0
8263,0.3181818181818182,0,10,7
8264,0.3181818181818182,0,10,4
8265,0.3181818181818182,0,10,7
8266,0.3181818181818182,0,10,4
8267,0.3181818181818182,0,10,4
8268,0.3181818181818182,0,10,7
8269,0.3181818181818182,0,10,4
8270,0.3181818181818182,0,10,7
8271,0.3181818181818182,0,10,4
8272,0.3181818181818182,0,10,7
8273,0.3181818181818182,0,10,4
8274,0.3181818181818182,0,10,4
8275,0.3181818181818182,0,10,4
8276,0.3181818181818182,0,10,7
8277,0.3181818181818182,0,10,7
8278,0.3181818181818182,0,10,4
8279,0.3181818181818182,0,10,0
8280,0.3181818181818182,0,10,7
8281,0.3181818181818182,0,10,7
8282,0.3181818181818182,0,10,4
8283,0.3181818181818182,0,10,7
8284,0.3181818181818182,0,10,4
8285,0.3181818181818182,0,10,7
8286,0.3181818181818182,0,10,4
8287,0.3181818181818182,0,10,0
8288,0.3181818181818182,0,10,13
8289,0.3181818181818182,0,10,7
8290,0.3181818181818182,0,10,1
8291,0.3181818181818182,0,10,4
8292,0.3181818181818182,0,10,7
8293,0.3181818181818182,0,10,7
8294,0.3181818181818182,0,10,7
8295,0.3181818181818182,0,10,7
8296,0.3181818181818182,0,10,7
8297,0.3181818181818182,0,10,7
8298,0.3181818181818182,0,10,4
8299,0.3181818181818182,0,10,4
8300,0.3181818181818182,0,10,7
8301,0.3181818181818182,0,10,7
8302,0.3181818181818182,0,10,5
8303,0.3181818181818182,0,10,4
8304,0.3181818181818182,0,10,4
8305,0.3181818181818182,0,10,0
8306,0.3181818181818182,0,10,7
8307,0.3181818181818182,0,10,4
8308,0.3181818181818182,0,10,4
8309,0.3181818181818182,0,10,4
8310,0.3181818181818182,0,10,7
8311,0.3181818181818182,0,10,4
8312,0.3181818181818182,0,10,7
8313,0.3181818181818182,0,10,13
8314,0.3181818181818182,0,10,7
8315,0.3181818181818182,0,10,7
8316,0.3181818181818182,0,10,7
8317,0.3181818181818182,0,10,7
8318,0.3181818181818182,0,10,5
8319,0.3181818181818182,0,10,18
8320,0.3181818181818182,0,10,7
8321,0.3181818181818182,0,10,7
8322,0.4242424242424242,0,13,2
8323,0.4242424242424242,0,13,0
8324,0.4242424242424242,0,13,7
8325,0.4242424242424242,0,13,3
8326,0.4242424242424242,0,13,7
8327,0.4242424242424242,0,13,5
8328,0.4242424242424242,0,13,4
8329,0.4242424242424242,0,13,7
8330,0.4242424242424242,0,13,7
8331,0.4242424242424242,0,13,7
8332,0.4242424242424242,0,13,0
8333,0.4242424242424242,0,13,7
8334,0.4242424242424242,0,13,4
8335,0.4242424242424242,0,13,4
8336,0.4242424242424242,0,13,0
8337,0.4242424242424242,0,13,6
8338,0.4242424242424242,0,13,4
8339,0.4242424242424242,0,13,4
8340,0.4242424242424242,0,13,4
8341,0.4242424242424242,0,13,6
8342,0.4242424242424242,0,13,0
8343,0.4242424242424242,0,13,7
8344,0.4242424242424242,0,13,5
8345,0.4242424242424242,0,13,7
8346,0.4242424242424242,0,13,7
8347,0.4242424242424242,0,13,7
8348,0.4242424242424242,0,13,7
8349,0.4242424242424242,0,13,7
8350,0.4242424242424242,0,13,7
8351,0.4242424242424242,0,13,4
8352,0.4242424242424242,0,13,4
8353,0.4242424242424242,0,13,4
8354,0.4242424242424242,0,13,4
8355,0.4242424242424242,0,13,2
8356,0.4242424242424242,0,13,4
8357,0.4242424242424242,0,13,0
8358,0.4242424242424242,0,13,4
8359,0.4242424242424242,0,13,0
8360,0.4242424242424242,0,13,4
8361,0.4242424242424242,0,13,7
8362,0.4242424242424242,0,13,4
8363,0.4242424242424242,0,13,9
8364,0.4242424242424242,0,13,3
8365,0.4242424242424242,0,13,3
8366,0.4242424242424242,0,13,2
8367,0.4242424242424242,0,13,1
8368,0.4242424242424242,0,13,7
8369,0.4242424242424242,0,13,2
8370,0.4242424242424242,0,13,5
8371,0.4242424242424242,0,13,4
8372,0.4242424242424242,0,13,7
8373,0.4242424242424242,0,13,4
8374,0.4242424242424242,0,13,7
8375,0.4242424242424242,0,13,7
8376,0.4242424242424242,0,13,0
8377,0.4242424242424242,0,13,7
8378,0.4242424242424242,0,13,1
8379,0.4242424242424242,0,13,7
8380,0.4242424242424242,0,13,7
8381,0.4242424242424242,0,13,7
8382,0.4242424242424242,0,13,7
8383,0.4242424242424242,0,13,7
8384,0.4242424242424242,0,13,1
8385,0.4242424242424242,0,13,11
8386,0.4242424242424242,0,13,1
8387,0.4242424242424242,0,13,4
8388,0.4242424242424242,0,13,4
8389,0.4242424242424242,0,13,4
8390,0.4242424242424242,0,13,7
8391,0.4242424242424242,0,13,7
8392,0.4242424242424242,0,13,7
8393,0.4242424242424242,0,13,7
8394,0.4242424242424242,0,13,4
8395,0.4242424242424242,0,13,2
8396,0.4242424242424242,0,13,4
8397,0.4242424242424242,0,13,0
8398,0.4242424242424242,0,13,0
8399,0.4242424242424242,0,13,14
8400,0.4242424242424242,0,13,0
8401,0.4242424242424242,0,13,7
8402,0.4242424242424242,0,13,14
8403,0.4242424242424242,0,13,7
8404,0.4242424242424242,0,13,0
8405,0.4242424242424242,0,13,5
8406,0.4242424242424242,0,13,10
8407,0.4242424242424242,0,13,0
8408,0.4242424242424242,0,13,0
8409,0.4242424242424242,0,13,0
8410,0.4242424242424242,0,13,2
8411,0.4242424242424242,0,13,7
8412,0.4242424242424242,0,13,7
8413,0.4242424242424242,0,13,7
8414,0.4242424242424242,0,13,4
8415,0.4242424242424242,0,13,0
8416,0.4242424242424242,0,13,7
8417,0.4242424242424242,0,13,7
8418,0.4242424242424242,0,13,15
8419,0.4242424242424242,0,13,7
8420,0.4242424242424242,0,13,10
8421,0.4242424242424242,0,13,4
8422,0.4242424242424242,0,13,4
8423,0.4242424242424242,0,13,4
8424,0.4242424242424242,0,13,4
8425,0.4242424242424242,0,13,0
8426,0.4242424242424242,0,13,4
8427,0.4242424242424242,0,13,7
8428,0.4242424242424242,0,13,7
8429,0.4242424242424242,0,13,7
8430,0.4242424242424242,0,13,7
8431,0.4242424242424242,0,13,4
8432,0.4242424242424242,0,13,7
8433,0.4242424242424242,0,13,7
8434,0.4242424242424242,0,13,7
8435,0.4242424242424242,0,13,0
8436,0.4242424242424242,0,13,4
8437,0.4242424242424242,0,13,7
8438,0.4242424242424242,0,13,4
8439,0.4242424242424242,0,13,0
8440,0.4242424242424242,0,13,4
8441,0.4242424242424242,0,13,4
8442,0.4242424242424242,0,13,7
8443,0.4242424242424242,0,13,7
8444,0.4242424242424242,0,13,7
8445,0.4242424242424242,0,13,4
8446,0.4242424242424242,0,13,7
8447,0.4242424242424242,0,13,7
8448,0.4242424242424242,0,13,7
8449,0.4242424242424242,0,13,7
8450,0.4242424242424242,0,13,7
8451,0.4242424242424242,0,13,4
8452,0.4242424242424242,0,13,7
8453,0.4242424242424242,0,13,4
8454,0.4242424242424242,0,13,7
8455,0.4242424242424242,0,13,4
8456,0.4242424242424242,0,13,4
8457,0.4242424242424242,0,13,4
8458,0.4242424242424242,0,13,7
8459,0.4242424242424242,0,13,7
8460,0.4242424242424242,0,13,4
8461,0.4242424242424242,0,13,4
8462,0.4242424242424242,0,13,0
8463,0.4242424242424242,0,13,2
8464,0.4242424242424242,0,13,2
8465,0.4242424242424242,0,13,4
8466,0.4242424242424242,0,13,4
8467,0.4242424242424242,0,13,3
8468,0.4242424242424242,0,13,2
8469,0.4242424242424242,0,13,3
8470,0.4242424242424242,0,13,3
8471,0.4242424242424242,0,13,4
8472,0.4242424242424242,0,13,7
8473,0.4242424242424242,0,13,4
8474,0.4242424242424242,0,13,4
8475,0.4242424242424242,0,13,2
8476,0.4242424242424242,0,13,14
8477,0.4242424242424242,0,13,0
8478,0.4242424242424242,0,13,10
8479,0.4242424242424242,0,13,4
8480,0.4242424242424242,0,13,7
8481,0.4242424242424242,0,13,7
8482,0.4242424242424242,0,13,1
8483,0.4242424242424242,0,13,14
8484,0.4242424242424242,0,13,4
8485,0.4242424242424242,0,13,4
8486,0.4242424242424242,0,13,12
8487,0.4242424242424242,0,13,4
8488,0.4242424242424242,0,13,4
8489,0.4242424242424242,0,13,7
8490,0.4242424242424242,0,13,11
8491,0.4242424242424242,0,13,4
8492,0.4242424242424242,0,13,4
8493,0.4242424242424242,0,13,9
8494,0.4242424242424242,0,13,9
8495,0.4242424242424242,0,13,7
8496,0.4242424242424242,0,13,12
8497,0.4242424242424242,0,13,4
8498,0.4242424242424242,0,13,7
8499,0.4242424242424242,0,13,4
8500,0.4242424242424242,0,13,0
8501,0.4242424242424242,0,13,5
8502,0.4242424242424242,0,13,7
8503,0.4242424242424242,0,13,0
8504,0.4242424242424242,0,13,4
8505,0.4242424242424242,0,13,12
8506,0.4242424242424242,0,13,4
8507,0.4242424242424242,0,13,0
8508,0.4242424242424242,0,13,4
8509,0.4242424242424242,0,13,4
8510,0.4242424242424242,0,13,1
8511,0.4242424242424242,0,13,1
8512,0.4242424242424242,0,13,4
8513,0.4242424242424242,0,13,4
8514,0.4242424242424242,0,13,0
8515,0.4242424242424242,0,13,7
8516,0.4242424242424242,0,13,7
8517,0.4242424242424242,0,13,7
8518,0.4242424242424242,0,13,1
8519,0.4242424242424242,0,13,7
8520,0.4242424242424242,0,13,7
8521,0.4242424242424242,0,13,2
8522,0.4242424242424242,0,13,11
8523,0.4242424242424242,0,13,12
8524,0.4242424242424242,0,13,4
8525,0.4242424242424242,0,13,13
8526,0.4242424242424242,0,13,4
8527,0.4242424242424242,0,13,11
8528,0.4242424242424242,0,13,7
8529,0.4242424242424242,0,13,4
8530,0.4242424242424242,0,13,7
8531,0.4242424242424242,0,13,7
8532,0.4242424242424242,0,13,4
8533,0.4242424242424242,0,13,4
8534,0.4242424242424242,0,13,0
8535,0.4242424242424242,0,13,7
8536,0.4242424242424242,0,13,7
8537,0.4242424242424242,0,13,7
8538,0.4242424242424242,0,13,5
8539,0.4242424242424242,0,13,9
8540,0.4242424242424242,0,13,4
8541,0.4242424242424242,0,13,7
8542,0.4242424242424242,0,13,4
8543,0.4242424242424242,0,13,4
8544,0.4242424242424242,0,13,7
8545,0.4242424242424242,0,13,4
8546,0.4242424242424242,0,13,7
8547,0.4242424242424242,0,13,11
8548,0.4242424242424242,0,13,7
8549,0.4242424242424242,0,13,7
8550,0.4242424242424242,0,13,4
8551,0.4242424242424242,0,13,7
8552,0.4242424242424242,0,13,7
